Printing from thread 0
   ID   |  i |  j |  k ||    x    |    y    |    z
   1861 |  1 |  2 |  2 || 0.03448 | 0.06897 | 0.06897 
   1862 |  2 |  2 |  2 || 0.06897 | 0.06897 | 0.06897 
   1863 |  3 |  2 |  2 || 0.10345 | 0.06897 | 0.06897 
   1864 |  4 |  2 |  2 || 0.13793 | 0.06897 | 0.06897 
   1865 |  5 |  2 |  2 || 0.17241 | 0.06897 | 0.06897 
   1866 |  6 |  2 |  2 || 0.20690 | 0.06897 | 0.06897 
   1867 |  7 |  2 |  2 || 0.24138 | 0.06897 | 0.06897 
   1868 |  8 |  2 |  2 || 0.27586 | 0.06897 | 0.06897 
   1869 |  9 |  2 |  2 || 0.31034 | 0.06897 | 0.06897 
   1870 | 10 |  2 |  2 || 0.34483 | 0.06897 | 0.06897 
   1871 | 11 |  2 |  2 || 0.37931 | 0.06897 | 0.06897 
   1872 | 12 |  2 |  2 || 0.41379 | 0.06897 | 0.06897 
   1873 | 13 |  2 |  2 || 0.44828 | 0.06897 | 0.06897 
   1874 | 14 |  2 |  2 || 0.48276 | 0.06897 | 0.06897 
   1875 | 15 |  2 |  2 || 0.51724 | 0.06897 | 0.06897 
   1876 | 16 |  2 |  2 || 0.55172 | 0.06897 | 0.06897 
   1877 | 17 |  2 |  2 || 0.58621 | 0.06897 | 0.06897 
   1878 | 18 |  2 |  2 || 0.62069 | 0.06897 | 0.06897 
   1879 | 19 |  2 |  2 || 0.65517 | 0.06897 | 0.06897 
   1880 | 20 |  2 |  2 || 0.68966 | 0.06897 | 0.06897 
   1881 | 21 |  2 |  2 || 0.72414 | 0.06897 | 0.06897 
   1882 | 22 |  2 |  2 || 0.75862 | 0.06897 | 0.06897 
   1883 | 23 |  2 |  2 || 0.79310 | 0.06897 | 0.06897 
   1884 | 24 |  2 |  2 || 0.82759 | 0.06897 | 0.06897 
   1885 | 25 |  2 |  2 || 0.86207 | 0.06897 | 0.06897 
   1886 | 26 |  2 |  2 || 0.89655 | 0.06897 | 0.06897 
   1887 | 27 |  2 |  2 || 0.93103 | 0.06897 | 0.06897 
   1888 | 28 |  2 |  2 || 0.96552 | 0.06897 | 0.06897 
   1889 | 29 |  2 |  2 || 1.00000 | 0.06897 | 0.06897 
   1890 |  0 |  3 |  2 || 0.00000 | 0.10345 | 0.06897 
   1891 |  1 |  3 |  2 || 0.03448 | 0.10345 | 0.06897 
   1892 |  2 |  3 |  2 || 0.06897 | 0.10345 | 0.06897 
   1893 |  3 |  3 |  2 || 0.10345 | 0.10345 | 0.06897 
   1894 |  4 |  3 |  2 || 0.13793 | 0.10345 | 0.06897 
   1895 |  5 |  3 |  2 || 0.17241 | 0.10345 | 0.06897 
   1896 |  6 |  3 |  2 || 0.20690 | 0.10345 | 0.06897 
   1897 |  7 |  3 |  2 || 0.24138 | 0.10345 | 0.06897 
   1898 |  8 |  3 |  2 || 0.27586 | 0.10345 | 0.06897 
   1899 |  9 |  3 |  2 || 0.31034 | 0.10345 | 0.06897 
   1900 | 10 |  3 |  2 || 0.34483 | 0.10345 | 0.06897 
   1901 | 11 |  3 |  2 || 0.37931 | 0.10345 | 0.06897 
   1902 | 12 |  3 |  2 || 0.41379 | 0.10345 | 0.06897 
   1903 | 13 |  3 |  2 || 0.44828 | 0.10345 | 0.06897 
   1904 | 14 |  3 |  2 || 0.48276 | 0.10345 | 0.06897 
   1905 | 15 |  3 |  2 || 0.51724 | 0.10345 | 0.06897 
   1906 | 16 |  3 |  2 || 0.55172 | 0.10345 | 0.06897 
   1907 | 17 |  3 |  2 || 0.58621 | 0.10345 | 0.06897 
   1908 | 18 |  3 |  2 || 0.62069 | 0.10345 | 0.06897 
   1909 | 19 |  3 |  2 || 0.65517 | 0.10345 | 0.06897 
   1910 | 20 |  3 |  2 || 0.68966 | 0.10345 | 0.06897 
   1911 | 21 |  3 |  2 || 0.72414 | 0.10345 | 0.06897 
   1912 | 22 |  3 |  2 || 0.75862 | 0.10345 | 0.06897 
   1913 | 23 |  3 |  2 || 0.79310 | 0.10345 | 0.06897 
   1914 | 24 |  3 |  2 || 0.82759 | 0.10345 | 0.06897 
   1915 | 25 |  3 |  2 || 0.86207 | 0.10345 | 0.06897 
   1916 | 26 |  3 |  2 || 0.89655 | 0.10345 | 0.06897 
   1917 | 27 |  3 |  2 || 0.93103 | 0.10345 | 0.06897 
   1918 | 28 |  3 |  2 || 0.96552 | 0.10345 | 0.06897 
   1919 | 29 |  3 |  2 || 1.00000 | 0.10345 | 0.06897 
   1920 |  0 |  4 |  2 || 0.00000 | 0.13793 | 0.06897 
   1921 |  1 |  4 |  2 || 0.03448 | 0.13793 | 0.06897 
   1922 |  2 |  4 |  2 || 0.06897 | 0.13793 | 0.06897 
   1923 |  3 |  4 |  2 || 0.10345 | 0.13793 | 0.06897 
   1924 |  4 |  4 |  2 || 0.13793 | 0.13793 | 0.06897 
   1925 |  5 |  4 |  2 || 0.17241 | 0.13793 | 0.06897 
   1926 |  6 |  4 |  2 || 0.20690 | 0.13793 | 0.06897 
   1927 |  7 |  4 |  2 || 0.24138 | 0.13793 | 0.06897 
   1928 |  8 |  4 |  2 || 0.27586 | 0.13793 | 0.06897 
   1929 |  9 |  4 |  2 || 0.31034 | 0.13793 | 0.06897 
   1930 | 10 |  4 |  2 || 0.34483 | 0.13793 | 0.06897 
   1931 | 11 |  4 |  2 || 0.37931 | 0.13793 | 0.06897 
   1932 | 12 |  4 |  2 || 0.41379 | 0.13793 | 0.06897 
   1933 | 13 |  4 |  2 || 0.44828 | 0.13793 | 0.06897 
   1934 | 14 |  4 |  2 || 0.48276 | 0.13793 | 0.06897 
   1935 | 15 |  4 |  2 || 0.51724 | 0.13793 | 0.06897 
   1936 | 16 |  4 |  2 || 0.55172 | 0.13793 | 0.06897 
   1937 | 17 |  4 |  2 || 0.58621 | 0.13793 | 0.06897 
   1938 | 18 |  4 |  2 || 0.62069 | 0.13793 | 0.06897 
   1939 | 19 |  4 |  2 || 0.65517 | 0.13793 | 0.06897 
   1940 | 20 |  4 |  2 || 0.68966 | 0.13793 | 0.06897 
   1941 | 21 |  4 |  2 || 0.72414 | 0.13793 | 0.06897 
   1942 | 22 |  4 |  2 || 0.75862 | 0.13793 | 0.06897 
   1943 | 23 |  4 |  2 || 0.79310 | 0.13793 | 0.06897 
   1944 | 24 |  4 |  2 || 0.82759 | 0.13793 | 0.06897 
   1945 | 25 |  4 |  2 || 0.86207 | 0.13793 | 0.06897 
   1946 | 26 |  4 |  2 || 0.89655 | 0.13793 | 0.06897 
   1947 | 27 |  4 |  2 || 0.93103 | 0.13793 | 0.06897 
   1948 | 28 |  4 |  2 || 0.96552 | 0.13793 | 0.06897 
   1949 | 29 |  4 |  2 || 1.00000 | 0.13793 | 0.06897 
   1950 |  0 |  5 |  2 || 0.00000 | 0.17241 | 0.06897 
   1951 |  1 |  5 |  2 || 0.03448 | 0.17241 | 0.06897 
   1952 |  2 |  5 |  2 || 0.06897 | 0.17241 | 0.06897 
   1953 |  3 |  5 |  2 || 0.10345 | 0.17241 | 0.06897 
   1954 |  4 |  5 |  2 || 0.13793 | 0.17241 | 0.06897 
   1955 |  5 |  5 |  2 || 0.17241 | 0.17241 | 0.06897 
   1956 |  6 |  5 |  2 || 0.20690 | 0.17241 | 0.06897 
   1957 |  7 |  5 |  2 || 0.24138 | 0.17241 | 0.06897 
   1958 |  8 |  5 |  2 || 0.27586 | 0.17241 | 0.06897 
   1959 |  9 |  5 |  2 || 0.31034 | 0.17241 | 0.06897 
   1960 | 10 |  5 |  2 || 0.34483 | 0.17241 | 0.06897 
   1961 | 11 |  5 |  2 || 0.37931 | 0.17241 | 0.06897 
   1962 | 12 |  5 |  2 || 0.41379 | 0.17241 | 0.06897 
   1963 | 13 |  5 |  2 || 0.44828 | 0.17241 | 0.06897 
   1964 | 14 |  5 |  2 || 0.48276 | 0.17241 | 0.06897 
   1965 | 15 |  5 |  2 || 0.51724 | 0.17241 | 0.06897 
   1966 | 16 |  5 |  2 || 0.55172 | 0.17241 | 0.06897 
   1967 | 17 |  5 |  2 || 0.58621 | 0.17241 | 0.06897 
   1968 | 18 |  5 |  2 || 0.62069 | 0.17241 | 0.06897 
   1969 | 19 |  5 |  2 || 0.65517 | 0.17241 | 0.06897 
   1970 | 20 |  5 |  2 || 0.68966 | 0.17241 | 0.06897 
   1971 | 21 |  5 |  2 || 0.72414 | 0.17241 | 0.06897 
   1972 | 22 |  5 |  2 || 0.75862 | 0.17241 | 0.06897 
   1973 | 23 |  5 |  2 || 0.79310 | 0.17241 | 0.06897 
   1974 | 24 |  5 |  2 || 0.82759 | 0.17241 | 0.06897 
   1975 | 25 |  5 |  2 || 0.86207 | 0.17241 | 0.06897 
   1976 | 26 |  5 |  2 || 0.89655 | 0.17241 | 0.06897 
   1977 | 27 |  5 |  2 || 0.93103 | 0.17241 | 0.06897 
   1978 | 28 |  5 |  2 || 0.96552 | 0.17241 | 0.06897 
   1979 | 29 |  5 |  2 || 1.00000 | 0.17241 | 0.06897 
   1980 |  0 |  6 |  2 || 0.00000 | 0.20690 | 0.06897 
   1981 |  1 |  6 |  2 || 0.03448 | 0.20690 | 0.06897 
   1982 |  2 |  6 |  2 || 0.06897 | 0.20690 | 0.06897 
   1983 |  3 |  6 |  2 || 0.10345 | 0.20690 | 0.06897 
   1984 |  4 |  6 |  2 || 0.13793 | 0.20690 | 0.06897 
   1985 |  5 |  6 |  2 || 0.17241 | 0.20690 | 0.06897 
   1986 |  6 |  6 |  2 || 0.20690 | 0.20690 | 0.06897 
   1987 |  7 |  6 |  2 || 0.24138 | 0.20690 | 0.06897 
   1988 |  8 |  6 |  2 || 0.27586 | 0.20690 | 0.06897 
   1989 |  9 |  6 |  2 || 0.31034 | 0.20690 | 0.06897 
   1990 | 10 |  6 |  2 || 0.34483 | 0.20690 | 0.06897 
   1991 | 11 |  6 |  2 || 0.37931 | 0.20690 | 0.06897 
   1992 | 12 |  6 |  2 || 0.41379 | 0.20690 | 0.06897 
   1993 | 13 |  6 |  2 || 0.44828 | 0.20690 | 0.06897 
   1994 | 14 |  6 |  2 || 0.48276 | 0.20690 | 0.06897 
   1995 | 15 |  6 |  2 || 0.51724 | 0.20690 | 0.06897 
   1996 | 16 |  6 |  2 || 0.55172 | 0.20690 | 0.06897 
   1997 | 17 |  6 |  2 || 0.58621 | 0.20690 | 0.06897 
   1998 | 18 |  6 |  2 || 0.62069 | 0.20690 | 0.06897 
   1999 | 19 |  6 |  2 || 0.65517 | 0.20690 | 0.06897 
   2000 | 20 |  6 |  2 || 0.68966 | 0.20690 | 0.06897 
   2001 | 21 |  6 |  2 || 0.72414 | 0.20690 | 0.06897 
   2002 | 22 |  6 |  2 || 0.75862 | 0.20690 | 0.06897 
   2003 | 23 |  6 |  2 || 0.79310 | 0.20690 | 0.06897 
   2004 | 24 |  6 |  2 || 0.82759 | 0.20690 | 0.06897 
   2005 | 25 |  6 |  2 || 0.86207 | 0.20690 | 0.06897 
   2006 | 26 |  6 |  2 || 0.89655 | 0.20690 | 0.06897 
   2007 | 27 |  6 |  2 || 0.93103 | 0.20690 | 0.06897 
   2008 | 28 |  6 |  2 || 0.96552 | 0.20690 | 0.06897 
   2009 | 29 |  6 |  2 || 1.00000 | 0.20690 | 0.06897 
   2010 |  0 |  7 |  2 || 0.00000 | 0.24138 | 0.06897 
   2011 |  1 |  7 |  2 || 0.03448 | 0.24138 | 0.06897 
   2012 |  2 |  7 |  2 || 0.06897 | 0.24138 | 0.06897 
   2013 |  3 |  7 |  2 || 0.10345 | 0.24138 | 0.06897 
   2014 |  4 |  7 |  2 || 0.13793 | 0.24138 | 0.06897 
   2015 |  5 |  7 |  2 || 0.17241 | 0.24138 | 0.06897 
   2016 |  6 |  7 |  2 || 0.20690 | 0.24138 | 0.06897 
   2017 |  7 |  7 |  2 || 0.24138 | 0.24138 | 0.06897 
   2018 |  8 |  7 |  2 || 0.27586 | 0.24138 | 0.06897 
   2019 |  9 |  7 |  2 || 0.31034 | 0.24138 | 0.06897 
   2020 | 10 |  7 |  2 || 0.34483 | 0.24138 | 0.06897 
   2021 | 11 |  7 |  2 || 0.37931 | 0.24138 | 0.06897 
   2022 | 12 |  7 |  2 || 0.41379 | 0.24138 | 0.06897 
   2023 | 13 |  7 |  2 || 0.44828 | 0.24138 | 0.06897 
   2024 | 14 |  7 |  2 || 0.48276 | 0.24138 | 0.06897 
   2025 | 15 |  7 |  2 || 0.51724 | 0.24138 | 0.06897 
   2026 | 16 |  7 |  2 || 0.55172 | 0.24138 | 0.06897 
   2027 | 17 |  7 |  2 || 0.58621 | 0.24138 | 0.06897 
   2028 | 18 |  7 |  2 || 0.62069 | 0.24138 | 0.06897 
   2029 | 19 |  7 |  2 || 0.65517 | 0.24138 | 0.06897 
   2030 | 20 |  7 |  2 || 0.68966 | 0.24138 | 0.06897 
   2031 | 21 |  7 |  2 || 0.72414 | 0.24138 | 0.06897 
   2032 | 22 |  7 |  2 || 0.75862 | 0.24138 | 0.06897 
   2033 | 23 |  7 |  2 || 0.79310 | 0.24138 | 0.06897 
   2034 | 24 |  7 |  2 || 0.82759 | 0.24138 | 0.06897 
   2035 | 25 |  7 |  2 || 0.86207 | 0.24138 | 0.06897 
   2036 | 26 |  7 |  2 || 0.89655 | 0.24138 | 0.06897 
   2037 | 27 |  7 |  2 || 0.93103 | 0.24138 | 0.06897 
   2038 | 28 |  7 |  2 || 0.96552 | 0.24138 | 0.06897 
   2039 | 29 |  7 |  2 || 1.00000 | 0.24138 | 0.06897 
   2040 |  0 |  8 |  2 || 0.00000 | 0.27586 | 0.06897 
   2041 |  1 |  8 |  2 || 0.03448 | 0.27586 | 0.06897 
   2042 |  2 |  8 |  2 || 0.06897 | 0.27586 | 0.06897 
   2043 |  3 |  8 |  2 || 0.10345 | 0.27586 | 0.06897 
   2044 |  4 |  8 |  2 || 0.13793 | 0.27586 | 0.06897 
   2045 |  5 |  8 |  2 || 0.17241 | 0.27586 | 0.06897 
   2046 |  6 |  8 |  2 || 0.20690 | 0.27586 | 0.06897 
   2047 |  7 |  8 |  2 || 0.24138 | 0.27586 | 0.06897 
   2048 |  8 |  8 |  2 || 0.27586 | 0.27586 | 0.06897 
   2049 |  9 |  8 |  2 || 0.31034 | 0.27586 | 0.06897 
   2050 | 10 |  8 |  2 || 0.34483 | 0.27586 | 0.06897 
   2051 | 11 |  8 |  2 || 0.37931 | 0.27586 | 0.06897 
   2052 | 12 |  8 |  2 || 0.41379 | 0.27586 | 0.06897 
   2053 | 13 |  8 |  2 || 0.44828 | 0.27586 | 0.06897 
   2054 | 14 |  8 |  2 || 0.48276 | 0.27586 | 0.06897 
   2055 | 15 |  8 |  2 || 0.51724 | 0.27586 | 0.06897 
   2056 | 16 |  8 |  2 || 0.55172 | 0.27586 | 0.06897 
   2057 | 17 |  8 |  2 || 0.58621 | 0.27586 | 0.06897 
   2058 | 18 |  8 |  2 || 0.62069 | 0.27586 | 0.06897 
   2059 | 19 |  8 |  2 || 0.65517 | 0.27586 | 0.06897 
   2060 | 20 |  8 |  2 || 0.68966 | 0.27586 | 0.06897 
   2061 | 21 |  8 |  2 || 0.72414 | 0.27586 | 0.06897 
   2062 | 22 |  8 |  2 || 0.75862 | 0.27586 | 0.06897 
   2063 | 23 |  8 |  2 || 0.79310 | 0.27586 | 0.06897 
   2064 | 24 |  8 |  2 || 0.82759 | 0.27586 | 0.06897 
   2065 | 25 |  8 |  2 || 0.86207 | 0.27586 | 0.06897 
   2066 | 26 |  8 |  2 || 0.89655 | 0.27586 | 0.06897 
   2067 | 27 |  8 |  2 || 0.93103 | 0.27586 | 0.06897 
   2068 | 28 |  8 |  2 || 0.96552 | 0.27586 | 0.06897 
   2069 | 29 |  8 |  2 || 1.00000 | 0.27586 | 0.06897 
   2070 |  0 |  9 |  2 || 0.00000 | 0.31034 | 0.06897 
   2071 |  1 |  9 |  2 || 0.03448 | 0.31034 | 0.06897 
   2072 |  2 |  9 |  2 || 0.06897 | 0.31034 | 0.06897 
   2073 |  3 |  9 |  2 || 0.10345 | 0.31034 | 0.06897 
   2074 |  4 |  9 |  2 || 0.13793 | 0.31034 | 0.06897 
   2075 |  5 |  9 |  2 || 0.17241 | 0.31034 | 0.06897 
   2076 |  6 |  9 |  2 || 0.20690 | 0.31034 | 0.06897 
   2077 |  7 |  9 |  2 || 0.24138 | 0.31034 | 0.06897 
   2078 |  8 |  9 |  2 || 0.27586 | 0.31034 | 0.06897 
   2079 |  9 |  9 |  2 || 0.31034 | 0.31034 | 0.06897 
   2080 | 10 |  9 |  2 || 0.34483 | 0.31034 | 0.06897 
   2081 | 11 |  9 |  2 || 0.37931 | 0.31034 | 0.06897 
   2082 | 12 |  9 |  2 || 0.41379 | 0.31034 | 0.06897 
   2083 | 13 |  9 |  2 || 0.44828 | 0.31034 | 0.06897 
   2084 | 14 |  9 |  2 || 0.48276 | 0.31034 | 0.06897 
   2085 | 15 |  9 |  2 || 0.51724 | 0.31034 | 0.06897 
   2086 | 16 |  9 |  2 || 0.55172 | 0.31034 | 0.06897 
   2087 | 17 |  9 |  2 || 0.58621 | 0.31034 | 0.06897 
   2088 | 18 |  9 |  2 || 0.62069 | 0.31034 | 0.06897 
   2089 | 19 |  9 |  2 || 0.65517 | 0.31034 | 0.06897 
   2090 | 20 |  9 |  2 || 0.68966 | 0.31034 | 0.06897 
   2091 | 21 |  9 |  2 || 0.72414 | 0.31034 | 0.06897 
   2092 | 22 |  9 |  2 || 0.75862 | 0.31034 | 0.06897 
   2093 | 23 |  9 |  2 || 0.79310 | 0.31034 | 0.06897 
   2094 | 24 |  9 |  2 || 0.82759 | 0.31034 | 0.06897 
   2095 | 25 |  9 |  2 || 0.86207 | 0.31034 | 0.06897 
   2096 | 26 |  9 |  2 || 0.89655 | 0.31034 | 0.06897 
   2097 | 27 |  9 |  2 || 0.93103 | 0.31034 | 0.06897 
   2098 | 28 |  9 |  2 || 0.96552 | 0.31034 | 0.06897 
   2099 | 29 |  9 |  2 || 1.00000 | 0.31034 | 0.06897 
   2100 |  0 | 10 |  2 || 0.00000 | 0.34483 | 0.06897 
   2101 |  1 | 10 |  2 || 0.03448 | 0.34483 | 0.06897 
   2102 |  2 | 10 |  2 || 0.06897 | 0.34483 | 0.06897 
   2103 |  3 | 10 |  2 || 0.10345 | 0.34483 | 0.06897 
   2104 |  4 | 10 |  2 || 0.13793 | 0.34483 | 0.06897 
   2105 |  5 | 10 |  2 || 0.17241 | 0.34483 | 0.06897 
   2106 |  6 | 10 |  2 || 0.20690 | 0.34483 | 0.06897 
   2107 |  7 | 10 |  2 || 0.24138 | 0.34483 | 0.06897 
   2108 |  8 | 10 |  2 || 0.27586 | 0.34483 | 0.06897 
   2109 |  9 | 10 |  2 || 0.31034 | 0.34483 | 0.06897 
   2110 | 10 | 10 |  2 || 0.34483 | 0.34483 | 0.06897 
   2111 | 11 | 10 |  2 || 0.37931 | 0.34483 | 0.06897 
   2112 | 12 | 10 |  2 || 0.41379 | 0.34483 | 0.06897 
   2113 | 13 | 10 |  2 || 0.44828 | 0.34483 | 0.06897 
   2114 | 14 | 10 |  2 || 0.48276 | 0.34483 | 0.06897 
   2115 | 15 | 10 |  2 || 0.51724 | 0.34483 | 0.06897 
   2116 | 16 | 10 |  2 || 0.55172 | 0.34483 | 0.06897 
   2117 | 17 | 10 |  2 || 0.58621 | 0.34483 | 0.06897 
   2118 | 18 | 10 |  2 || 0.62069 | 0.34483 | 0.06897 
   2119 | 19 | 10 |  2 || 0.65517 | 0.34483 | 0.06897 
   2120 | 20 | 10 |  2 || 0.68966 | 0.34483 | 0.06897 
   2121 | 21 | 10 |  2 || 0.72414 | 0.34483 | 0.06897 
   2122 | 22 | 10 |  2 || 0.75862 | 0.34483 | 0.06897 
   2123 | 23 | 10 |  2 || 0.79310 | 0.34483 | 0.06897 
   2124 | 24 | 10 |  2 || 0.82759 | 0.34483 | 0.06897 
   2125 | 25 | 10 |  2 || 0.86207 | 0.34483 | 0.06897 
   2126 | 26 | 10 |  2 || 0.89655 | 0.34483 | 0.06897 
   2127 | 27 | 10 |  2 || 0.93103 | 0.34483 | 0.06897 
   2128 | 28 | 10 |  2 || 0.96552 | 0.34483 | 0.06897 
   2129 | 29 | 10 |  2 || 1.00000 | 0.34483 | 0.06897 
   2130 |  0 | 11 |  2 || 0.00000 | 0.37931 | 0.06897 
   2131 |  1 | 11 |  2 || 0.03448 | 0.37931 | 0.06897 
   2132 |  2 | 11 |  2 || 0.06897 | 0.37931 | 0.06897 
   2133 |  3 | 11 |  2 || 0.10345 | 0.37931 | 0.06897 
   2134 |  4 | 11 |  2 || 0.13793 | 0.37931 | 0.06897 
   2135 |  5 | 11 |  2 || 0.17241 | 0.37931 | 0.06897 
   2136 |  6 | 11 |  2 || 0.20690 | 0.37931 | 0.06897 
   2137 |  7 | 11 |  2 || 0.24138 | 0.37931 | 0.06897 
   2138 |  8 | 11 |  2 || 0.27586 | 0.37931 | 0.06897 
   2139 |  9 | 11 |  2 || 0.31034 | 0.37931 | 0.06897 
   2140 | 10 | 11 |  2 || 0.34483 | 0.37931 | 0.06897 
   2141 | 11 | 11 |  2 || 0.37931 | 0.37931 | 0.06897 
   2142 | 12 | 11 |  2 || 0.41379 | 0.37931 | 0.06897 
   2143 | 13 | 11 |  2 || 0.44828 | 0.37931 | 0.06897 
   2144 | 14 | 11 |  2 || 0.48276 | 0.37931 | 0.06897 
   2145 | 15 | 11 |  2 || 0.51724 | 0.37931 | 0.06897 
   2146 | 16 | 11 |  2 || 0.55172 | 0.37931 | 0.06897 
   2147 | 17 | 11 |  2 || 0.58621 | 0.37931 | 0.06897 
   2148 | 18 | 11 |  2 || 0.62069 | 0.37931 | 0.06897 
   2149 | 19 | 11 |  2 || 0.65517 | 0.37931 | 0.06897 
   2150 | 20 | 11 |  2 || 0.68966 | 0.37931 | 0.06897 
   2151 | 21 | 11 |  2 || 0.72414 | 0.37931 | 0.06897 
   2152 | 22 | 11 |  2 || 0.75862 | 0.37931 | 0.06897 
   2153 | 23 | 11 |  2 || 0.79310 | 0.37931 | 0.06897 
   2154 | 24 | 11 |  2 || 0.82759 | 0.37931 | 0.06897 
   2155 | 25 | 11 |  2 || 0.86207 | 0.37931 | 0.06897 
   2156 | 26 | 11 |  2 || 0.89655 | 0.37931 | 0.06897 
   2157 | 27 | 11 |  2 || 0.93103 | 0.37931 | 0.06897 
   2158 | 28 | 11 |  2 || 0.96552 | 0.37931 | 0.06897 
   2159 | 29 | 11 |  2 || 1.00000 | 0.37931 | 0.06897 
   2160 |  0 | 12 |  2 || 0.00000 | 0.41379 | 0.06897 
   2161 |  1 | 12 |  2 || 0.03448 | 0.41379 | 0.06897 
   2162 |  2 | 12 |  2 || 0.06897 | 0.41379 | 0.06897 
   2163 |  3 | 12 |  2 || 0.10345 | 0.41379 | 0.06897 
   2164 |  4 | 12 |  2 || 0.13793 | 0.41379 | 0.06897 
   2165 |  5 | 12 |  2 || 0.17241 | 0.41379 | 0.06897 
   2166 |  6 | 12 |  2 || 0.20690 | 0.41379 | 0.06897 
   2167 |  7 | 12 |  2 || 0.24138 | 0.41379 | 0.06897 
   2168 |  8 | 12 |  2 || 0.27586 | 0.41379 | 0.06897 
   2169 |  9 | 12 |  2 || 0.31034 | 0.41379 | 0.06897 
   2170 | 10 | 12 |  2 || 0.34483 | 0.41379 | 0.06897 
   2171 | 11 | 12 |  2 || 0.37931 | 0.41379 | 0.06897 
   2172 | 12 | 12 |  2 || 0.41379 | 0.41379 | 0.06897 
   2173 | 13 | 12 |  2 || 0.44828 | 0.41379 | 0.06897 
   2174 | 14 | 12 |  2 || 0.48276 | 0.41379 | 0.06897 
   2175 | 15 | 12 |  2 || 0.51724 | 0.41379 | 0.06897 
   2176 | 16 | 12 |  2 || 0.55172 | 0.41379 | 0.06897 
   2177 | 17 | 12 |  2 || 0.58621 | 0.41379 | 0.06897 
   2178 | 18 | 12 |  2 || 0.62069 | 0.41379 | 0.06897 
   2179 | 19 | 12 |  2 || 0.65517 | 0.41379 | 0.06897 
   2180 | 20 | 12 |  2 || 0.68966 | 0.41379 | 0.06897 
   2181 | 21 | 12 |  2 || 0.72414 | 0.41379 | 0.06897 
   2182 | 22 | 12 |  2 || 0.75862 | 0.41379 | 0.06897 
   2183 | 23 | 12 |  2 || 0.79310 | 0.41379 | 0.06897 
   2184 | 24 | 12 |  2 || 0.82759 | 0.41379 | 0.06897 
   2185 | 25 | 12 |  2 || 0.86207 | 0.41379 | 0.06897 
   2186 | 26 | 12 |  2 || 0.89655 | 0.41379 | 0.06897 
   2187 | 27 | 12 |  2 || 0.93103 | 0.41379 | 0.06897 
   2188 | 28 | 12 |  2 || 0.96552 | 0.41379 | 0.06897 
   2189 | 29 | 12 |  2 || 1.00000 | 0.41379 | 0.06897 
   2190 |  0 | 13 |  2 || 0.00000 | 0.44828 | 0.06897 
   2191 |  1 | 13 |  2 || 0.03448 | 0.44828 | 0.06897 
   2192 |  2 | 13 |  2 || 0.06897 | 0.44828 | 0.06897 
   2193 |  3 | 13 |  2 || 0.10345 | 0.44828 | 0.06897 
   2194 |  4 | 13 |  2 || 0.13793 | 0.44828 | 0.06897 
   2195 |  5 | 13 |  2 || 0.17241 | 0.44828 | 0.06897 
   2196 |  6 | 13 |  2 || 0.20690 | 0.44828 | 0.06897 
   2197 |  7 | 13 |  2 || 0.24138 | 0.44828 | 0.06897 
   2198 |  8 | 13 |  2 || 0.27586 | 0.44828 | 0.06897 
   2199 |  9 | 13 |  2 || 0.31034 | 0.44828 | 0.06897 
   2200 | 10 | 13 |  2 || 0.34483 | 0.44828 | 0.06897 
   2201 | 11 | 13 |  2 || 0.37931 | 0.44828 | 0.06897 
   2202 | 12 | 13 |  2 || 0.41379 | 0.44828 | 0.06897 
   2203 | 13 | 13 |  2 || 0.44828 | 0.44828 | 0.06897 
   2204 | 14 | 13 |  2 || 0.48276 | 0.44828 | 0.06897 
   2205 | 15 | 13 |  2 || 0.51724 | 0.44828 | 0.06897 
   2206 | 16 | 13 |  2 || 0.55172 | 0.44828 | 0.06897 
   2207 | 17 | 13 |  2 || 0.58621 | 0.44828 | 0.06897 
   2208 | 18 | 13 |  2 || 0.62069 | 0.44828 | 0.06897 
   2209 | 19 | 13 |  2 || 0.65517 | 0.44828 | 0.06897 
   2210 | 20 | 13 |  2 || 0.68966 | 0.44828 | 0.06897 
   2211 | 21 | 13 |  2 || 0.72414 | 0.44828 | 0.06897 
   2212 | 22 | 13 |  2 || 0.75862 | 0.44828 | 0.06897 
   2213 | 23 | 13 |  2 || 0.79310 | 0.44828 | 0.06897 
   2214 | 24 | 13 |  2 || 0.82759 | 0.44828 | 0.06897 
   2215 | 25 | 13 |  2 || 0.86207 | 0.44828 | 0.06897 
   2216 | 26 | 13 |  2 || 0.89655 | 0.44828 | 0.06897 
   2217 | 27 | 13 |  2 || 0.93103 | 0.44828 | 0.06897 
   2218 | 28 | 13 |  2 || 0.96552 | 0.44828 | 0.06897 
   2219 | 29 | 13 |  2 || 1.00000 | 0.44828 | 0.06897 
   2220 |  0 | 14 |  2 || 0.00000 | 0.48276 | 0.06897 
   2221 |  1 | 14 |  2 || 0.03448 | 0.48276 | 0.06897 
   2222 |  2 | 14 |  2 || 0.06897 | 0.48276 | 0.06897 
   2223 |  3 | 14 |  2 || 0.10345 | 0.48276 | 0.06897 
   2224 |  4 | 14 |  2 || 0.13793 | 0.48276 | 0.06897 
   2225 |  5 | 14 |  2 || 0.17241 | 0.48276 | 0.06897 
   2226 |  6 | 14 |  2 || 0.20690 | 0.48276 | 0.06897 
   2227 |  7 | 14 |  2 || 0.24138 | 0.48276 | 0.06897 
